freq,amplitude
0.25575000000000003,1.8350136371220247
0.256,4.485927365735601
0.25625,2.1218341164781727
0.2565,1.9900103780747178
0.25675,1.0962354315861433
0.257,2.136163754219289
0.25725,4.094805856318616
0.2575,2.5025920323644315
0.25775,3.477521043174981
0.258,3.75586101313359
0.25825,1.1328134123531253
0.2585,2.8146808521048907
0.25875,3.0253480805304918
0.259,3.2456888240932353
0.25925,4.166377060566942
0.2595,2.043697581452064
0.25975,2.4681654326199336
0.26,2.1762595692352265
0.26025,2.678771711286004
0.2605,2.3597632808106765
0.26075,3.1545500392917463
0.261,1.417609761073332
0.26125,3.428483079376596
0.2615,2.3955908366443492
0.26175,1.673043224037737
0.262,2.333628469634545
0.26225,3.7741034399651734
0.2625,1.7968895004853558
0.26275,2.3348229597742116
0.263,3.5459278011841353
0.26325,2.793343522782916
0.2635,2.1013216954575804
0.26375,1.648637095157681
0.264,2.9375455121370835
0.26425,1.8481014609359672
0.2645,1.215216447177676
0.26475,2.3089863753593742
0.265,3.3241867995923164
0.26525,1.2496103316302956
0.2655,1.84360484078254
0.26575,1.698339528582658
0.266,3.6292560945342696
0.26625,1.547734507575541
0.2665,3.9343559302167854
0.26675,3.123141379376652
0.267,2.359860885078108
0.26725,2.197263359416954
0.2675,3.496435579093292
0.26775,3.715468084048622
0.268,1.8756344770303486
0.26825,2.0702668175508077
0.2685,2.5582508191796283
0.26875,1.435803608318641
0.269,1.7788209289106303
0.26925,2.880045714590036
0.2695,2.2760954771213258
0.26975,1.1746070339760755
0.27,2.3300815576815466
0.27025,3.982436937223532
0.2705,3.718773303882072
0.27075,1.8010238905622202
0.271,3.8010751335014556
0.27125,1.6338724901553863
0.2715,2.3897491570226195
0.27175,4.542171947455217
0.272,0.06859798143672187
0.27225,2.6393204987169128
0.2725,1.6155196296053749
0.27275,3.3864278007791393
0.273,2.4950921482729562
0.27325,2.3911823175313627
0.2735,1.334930528287619
0.27375,2.922921395943289
0.274,0.5498970122054514
0.27425,2.8477813019774096
0.2745,3.4996936607236147
0.27475,1.0823505496565673
0.275,1.090149845320336
0.27525,2.3122656422346797
0.2755,2.4366489304473786
0.27575,1.980938202460888
0.276,2.2106547959728178
0.27625,2.1593539362681446
0.2765,1.5451550689346167
0.27675,2.7739745434614527
0.277,2.211590124570809
0.27725,4.446948889230536
0.2775,1.9453045452950812
0.27775,1.039328632931924
0.278,0.9271153175214935
0.27825,1.9269400358682278
0.2785,1.0173935830945022
0.27875,3.1433334035736147
0.279,2.2669648658216706
0.27925,2.2577616485185517
0.2795,1.0677714310941728
0.27975,3.049356498636201
0.28,0.3667371164194736
0.28025,1.44183568315449
0.2805,2.139554608635752
0.28075,2.3140711022993945
0.281,3.032417006859087
0.28125,2.072356235364842
0.28150000000000003,2.4399769275929137
0.28175,2.216047507089672
0.28200000000000003,1.2695083573953192
0.28225,3.6500570251487714
0.28250000000000003,2.460493749305956
0.28275,1.6044868937179986
0.28300000000000003,2.2979934587871593
0.28325,3.7491854429109943
0.28350000000000003,2.9389394614862723
0.28375,1.3611556391455781
0.28400000000000003,3.797112161793819
0.28425,2.156519408832789
0.28450000000000003,1.0837733727962255
0.28475,1.2116310116714877
0.28500000000000003,1.3356929008540255
0.28525,1.7339316831096074
0.28550000000000003,3.018347077609293
0.28575,1.6784734671294173
0.28600000000000003,2.7931573070303317
0.28625,1.4715618599180793
0.28650000000000003,1.7307469800551687
0.28675,3.052307827854642
0.28700000000000003,1.3228413400405798
0.28725,1.8306548922888315
0.28750000000000003,2.1671372212896554
0.28775,3.817978580552753
0.28800000000000003,1.463676562954648
0.28825,1.1642293059771383
0.2885,3.588224626725949
0.28875,2.6202947812288753
0.289,2.362162553197726
0.28925,2.6870747939393613
0.2895,2.823325958645578
0.28975,1.5157546274230456
0.29,2.6880466866504618
0.29025,3.3325136507269093
0.2905,2.4767347465149614
0.29075,2.7537597455035505
0.291,1.8858090540248718
0.29125,1.2172495618363752
0.2915,1.7372491850792706
0.29175,2.5289457947645584
0.292,2.1642666128223156
0.29225,3.340040623999628
0.2925,1.6068338314431772
0.29275,2.076456667768441
0.293,1.8047327609496404
0.29325,1.5993720682983696
0.2935,1.9985513085481212
0.29375,1.9829487361444451
0.294,3.0150340657042523
0.29425,2.5818545330005263
0.2945,2.5171452729294472
0.29475,1.2471579416707037
0.295,1.1704708334585485
0.29525,2.5094173111590083
0.2955,2.3091208237491267
0.29575,1.819273661667127
0.296,2.676543771035149
0.29625,3.1827627521223216
0.2965,2.8035250940200984
0.29675,1.1577653173690894
0.297,2.8460620614108385
0.29725,2.5182027568985164
0.2975,2.7247787642356127
0.29775,2.760902411174923
0.298,2.232118265791333
0.29825,2.060773138163872
0.2985,2.8529387835776983
0.29875,2.1047822350983245
0.299,2.5705580490807223
0.29925,3.2270067911499885
0.2995,0.7589828487010273
0.29975,2.5674212214987477
0.3,1.9664639920637814
0.30025,2.5412598465202665
0.3005,1.4257954177940135
0.30075,3.764351694599766
0.301,1.140625854005729
0.30125,2.4929847093663393
0.3015,2.91303581949221
0.30175,1.6291386826716776
0.302,1.586627829552067
0.30225,3.5714685885705713
0.3025,1.6423430774152126
0.30275,0.9099186725003084
0.303,2.9689861139304483
0.30325,2.7262353563790307
0.3035,1.7855096667761607
0.30375,1.2099654160760922
0.304,2.2807999215037236
0.30425,2.417938395230395
0.3045,1.8420937970738265
0.30475,1.1529213089015244
0.305,1.3402865317273107
0.30525,2.3272657350560375
0.3055,2.548904392643476
0.30575,1.9288345638045905
0.306,1.6510740510353872
0.30625,0.8058257836009535
0.3065,1.6187355919434967
0.30675,2.6104536352518646
0.307,2.4779954731299787
0.30725,2.72939660981545
0.3075,2.243052197837667
0.30775,2.6835704656636468
0.308,3.5608845255340587
0.30825,2.3498850155949453
0.3085,2.072290683260104
0.30875,1.861390697739727
0.309,0.7886553396453803
0.30925,2.143927466619377
0.3095,2.6628356182601247
0.30975,2.5213653605830846
0.31,0.16659720000302108
0.31025,1.4552221596625943
0.3105,2.478127779250672
0.31075,0.7255867009668975
0.311,1.8625239678132735
0.31125,1.6697263885984657
0.3115,2.0723256624355946
0.31175,0.9848315528683398
0.312,2.7406999543119093
0.31225,1.9543078015923885
0.3125,1.7432329334145018
0.31275000000000003,2.651150035258864
0.313,2.5870548392311394
0.31325000000000003,3.2735756396414843
0.3135,1.6176360177074625
0.31375000000000003,1.5721855798707498
0.314,2.4115890814886356
0.31425000000000003,1.7443106158453952
0.3145,1.2101071773460368
0.31475000000000003,1.0482029791744045
0.315,1.9399611982585834
0.31525000000000003,1.7342943250921845
0.3155,1.4374324112595773
0.31575000000000003,2.5235849607294005
0.316,2.3201856634837137
0.31625000000000003,2.4847087738032334
0.3165,1.765016318637913
0.31675000000000003,2.2610706177429103
0.317,2.7108298881314856
0.31725000000000003,2.1755985932364563
0.3175,1.838934683001701
0.31775000000000003,2.2342900343569934
0.318,1.0416530868390086
0.31825000000000003,2.2263468689712544
0.3185,2.107512011919026
0.31875000000000003,2.5629778497981186
0.319,2.355344052367616
0.31925000000000003,2.4977535901927315
0.3195,1.4137346397272772
0.31975000000000003,1.9205276796044863
0.32,2.1720652828389917
0.32025,0.6959953280947636
0.3205,2.268914427809079
0.32075,1.725619767541405
0.321,1.6235318574522015
0.32125,1.2998652985115593
0.3215,2.602051049701585
0.32175,1.992149541211932
0.322,1.1346621655579527
0.32225,1.5266481934728626
0.3225,2.535193208098907
0.32275,0.9391353893591405
0.323,3.070951561934988
0.32325,2.5675882256648133
0.3235,1.186997273196729
0.32375,1.7508603457912177
0.324,1.371276801529007
0.32425,1.805527645695021
0.3245,3.3343696840680765
0.32475,2.2396336378111057
0.325,1.4455727842793982
0.32525,1.2111495554029472
0.3255,3.748004121518419
0.32575,1.9796660718661745
0.326,1.7579898534946004
0.32625,1.7997016120085976
0.3265,1.2857926020791213
0.32675,1.9300903366663442
0.327,0.6302930898464593
0.32725,2.659628283713003
0.3275,2.9597576855614256
0.32775,3.902657521979853
0.328,0.7471535478792111
0.32825,1.9032401634481788
0.3285,1.0591903203596413
0.32875,2.444963174480655
0.329,2.5863449522208395
0.32925,2.1276436898880915
0.3295,1.593689738495193
0.32975,1.8897500104700307
0.33,0.8936677497219618
0.33025,2.7685266574774836
0.3305,1.4351885263525592
0.33075,2.82485326468845
0.331,2.6770054886914867
0.33125,1.121957364725876
0.3315,3.270741046441667
0.33175,2.6399336484724545
0.332,2.201461201777049
0.33225,2.008147487615199
0.3325,1.7619046562120153
0.33275,1.3368251521850303
0.333,2.2736499737121276
0.33325,2.7803232970893856
0.3335,1.396640387927801
0.33375,1.3509752681513023
0.334,1.3910383483553952
0.33425,2.2112571175456983
0.3345,0.21645219644418714
0.33475,2.0380712188584402
0.335,2.239249014045364
0.33525,2.7428633759266416
0.3355,3.173970858482025
0.33575,1.6618787422456682
0.336,2.385866837856008
0.33625,1.1504595603289431
0.3365,2.004717321025544
0.33675,0.6491391290356575
0.337,2.0697509708503623
0.33725,1.4918196657870244
0.3375,3.028633992575115
0.33775,2.5349090381534665
0.338,1.150932371674474
0.33825,2.5883725000008826
0.3385,1.225294155899539
0.33875,2.1703498127869474
0.339,1.9379214393859072
0.33925,4.481970871154216
0.3395,0.5708030692563045
0.33975,2.4418391312845946
0.34,3.08445785978086
0.34025,1.71881786335504
0.3405,1.829459320672361
0.34075,2.1109509752099895
0.341,2.0719425060425705
0.34125,1.5943170044393036
0.3415,0.319945229626292
0.34175,2.2692877860232494
0.342,2.118649012328954
0.34225,1.2439205174407675
0.3425,1.2357668802735478
0.34275,1.9133013074894412
0.343,2.5643683331498126
0.34325,1.537606139676596
0.3435,2.7992008254513614
0.34375,1.537538709333419
0.34400000000000003,1.8095339501761147
0.34425,2.798646465516745
0.34450000000000003,2.818454200941035
0.34475,1.5258296159632705
0.34500000000000003,2.419233126555723
0.34525,1.0411216106658618
0.34550000000000003,2.1110082220720874
0.34575,1.9313746851113975
0.34600000000000003,2.1144062942244046
0.34625,1.6855159121344208
0.34650000000000003,1.779225486212895
0.34675,0.8622517787898981
0.34700000000000003,1.491625865432261
0.34725,0.8455773924691286
0.34750000000000003,2.2225324982772534
0.34775,1.4364456477736218
0.34800000000000003,2.169571604942675
0.34825,2.308170817728448
0.34850000000000003,1.9649992083406596
0.34875,2.3183227353325746
0.34900000000000003,1.640815285058642
0.34925,1.5111719941756727
0.34950000000000003,1.7479302786402002
0.34975,2.8649223256980245
0.35000000000000003,2.6213636548851142
0.35025,2.28363863486778
0.35050000000000003,2.2961875861911554
0.35075,2.583523153331068
0.35100000000000003,0.2961684862439467
0.35125,0.13705342344125956
0.35150000000000003,3.5405463499080785
0.35175,2.238212390926423
0.352,1.8957957175789006
0.35225,2.527942456108459
0.3525,2.257537480300333
0.35275,1.086798955630667
0.353,2.6988391617510255
0.35325,1.2230945438831216
0.3535,2.178278941144346
0.35375,2.876184800172741
0.354,1.6387085071808793
0.35425,2.343978535141153
0.3545,1.5776939137370052
0.35475,2.32748391491307
0.355,3.0118217126729037
0.35525,0.943268682455119
0.3555,1.0473232352665116
0.35575,2.689880753724473
0.356,1.7733000550018303
0.35625,1.9972676071736462
0.3565,2.6292243012766523
0.35675,2.4568925272380033
0.357,1.9405017368371216
0.35725,1.782363984315771
0.3575,2.3878584499015427
0.35775,2.166011085501431
0.358,2.3055977921744297
0.35825,1.2125807324265547
0.3585,2.2605630051552206
0.35875,2.859646025387066
0.359,1.7724797466735016
0.35925,2.6389886005834082
0.3595,3.0164232526172414
0.35975,0.4004358537291174
0.36,1.174963574296553
0.36025,2.1861312048694495
0.3605,2.227219190170222
0.36075,1.5257722396778948
0.361,1.8240698236433506
0.36125,2.6329521954195783
0.3615,1.2850902640153758
0.36175,1.1933394768383467
0.362,3.5192961479308917
0.36225,1.7613942193561445
0.3625,2.6743745058540367
0.36275,3.0023181424735603
0.363,2.374306288988815
0.36325,1.1879103480706705
0.3635,0.9057510870533908
0.36375,3.165177907926128
0.364,1.5374088742214822
0.36425,1.0376570094492747
0.3645,1.573958610794178
0.36475,1.1799137473702908
0.365,2.3712386840584787
0.36525,3.1032712146111456
0.3655,1.3967587550496032
0.36575,2.144975564747425
0.366,3.230498624587311
0.36625,1.6276537682542502
0.3665,2.695446880965326
0.36675,2.4460243782663524
0.367,2.984060464997247
0.36725,2.4937834209565573
0.3675,2.6557475749214716
0.36775,2.731861979716715
0.368,2.957856013816267
0.36825,1.291172285865869
0.3685,1.5139187939374599
0.36875,3.025670298412998
0.369,1.980043032547505
0.36925,1.4358726612726824
0.3695,2.965949455121528
0.36975,3.205756311662671
0.37,1.3837119224108767
0.37025,3.6173358517509375
0.3705,1.7397952020209255
0.37075,1.3612471763284144
0.371,1.6157717753781813
0.37125,2.2826958008301608
0.3715,1.734214513032715
0.37175,1.7049167397546003
0.372,0.6396545155952138
0.37225,2.130226350086983
0.3725,1.6849255762328135
0.37275,1.1363034536746104
0.373,2.1842944206665793
0.37325,1.0635310023650233
0.3735,1.616365576494574
0.37375,2.473765869164044
0.374,1.4264706031413399
0.37425,0.16920416972524088
0.3745,0.561107408370578
0.37475,2.0375964876901445
0.375,3.5683509151033204
0.37525000000000003,2.940901562621307
0.3755,1.5982701268081985
0.37575000000000003,1.6402962238138972
0.376,2.3643446074536953
0.37625000000000003,0.7370947055725263
0.3765,2.614587947841602
0.37675000000000003,1.8227501626738178
0.377,1.9290671113094775
0.37725000000000003,1.2120763668695678
0.3775,2.0899857190201474
0.37775000000000003,2.002653057943317
0.378,0.8664255101934243
0.37825000000000003,0.8369721622059703
0.3785,2.1122643555882545
0.37875000000000003,4.111452186466875
0.379,1.4129331883995961
0.37925000000000003,1.8451704798709405
0.3795,3.1950123827878634
0.37975000000000003,2.343109529054426
0.38,1.7622673781766427
0.38025000000000003,2.373129568624745
0.3805,2.695771083359512
0.38075000000000003,0.6638719686297038
0.381,1.2593401993219198
0.38125000000000003,1.6193326937801629
0.3815,2.776324219750004
0.38175000000000003,0.44432768894190633
0.382,2.7796321821268575
0.38225000000000003,3.466591817499294
0.3825,1.2648924501321128
0.38275000000000003,1.6246651251128927
0.383,1.1784128132766192
0.38325000000000004,1.567139733227288
0.3835,1.501733467474641
0.38375000000000004,3.9744257164082435
0.384,1.0598539921802235
0.38425,1.4521039478321538
0.3845,1.764383114552332
0.38475,3.066863409761517
0.385,2.246776322028103
0.38525,2.7675978492287863
0.3855,1.2970818404589468
0.38575,1.8333361951502645
0.386,0.796125302867347
0.38625,1.4082085384695107
0.3865,3.625623809216008
0.38675,2.6682026203980156
0.387,3.50910696117271
0.38725,2.4920224157692346
0.3875,2.8552635712453163
0.38775,0.6341730147591274
0.388,1.6149334545321121
0.38825,2.3317832061548516
0.3885,2.646402271760721
0.38875,1.6602236254597011
0.389,0.8525728710813397
0.38925,2.4868681871568126
0.3895,1.6711691235526829
0.38975,2.246373676908978
0.39,3.073799196422373
0.39025,1.5429681294858473
0.3905,0.835561894197949
0.39075,2.3767299906197
0.391,2.480022465769593
0.39125,2.487705295459899
0.3915,1.53289644900425
0.39175,2.097080016040108
0.392,0.7019049074810185
0.39225,2.46335472808307
0.3925,1.0217621461183954
0.39275,0.15548537894387807
0.393,0.21082747637551497
0.39325,1.1717538019606382
0.3935,2.34587932509646
0.39375,2.737877858658372
0.394,1.5147251856345494
0.39425,1.9113491523252688
0.3945,2.598703576204025
0.39475,1.8425859689461284
0.395,1.6981966812053197
0.39525,3.054818575472373
0.3955,2.2511346610984377
0.39575,1.970044883471185
0.396,2.801548860702268
0.39625,2.4834144688648125
0.3965,1.1469758737485172
0.39675,2.1302906088821563
0.397,1.052821435750071
0.39725,2.547541750383204
0.3975,1.9407332715474142
0.39775,2.7010303741391155
0.398,3.2752431865318665
0.39825,1.773110244725661
0.3985,0.9193265815263659
0.39875,2.440519103655985
0.399,2.5691060879180307
0.39925,2.205005892603657
0.3995,2.535510908346984
0.39975,2.172240780221207
0.4,1.4011351779488312
0.40025,2.4881749249981793
0.4005,1.0451801676764643
0.40075,1.769888634502538
0.401,1.9787204556852016
0.40125,2.1896470749286587
0.4015,2.8228675717137315
0.40175,2.263221419624767
0.402,2.0734426186169235
0.40225,1.1580507275576726
0.4025,1.7072301745533793
0.40275,1.8624099671785843
0.403,2.334539759994352
0.40325,2.557573291385877
0.4035,1.0403471404068791
0.40375,1.7701752920614715
0.404,3.4880260572086645
0.40425,1.044968953794695
0.4045,1.2063361703073483
0.40475,0.6865944269504435
0.405,2.0629211357888972
0.40525,0.459257529469647
0.4055,3.315083451620936
0.40575,1.614994377170573
0.406,0.3500381962326677
0.40625,1.8221517798426417
0.40650000000000003,2.654267087739322
0.40675,2.1096091977873535
0.40700000000000003,1.8469937531515477
0.40725,2.304856359193715
0.40750000000000003,3.5484232318866633
0.40775,2.2010396183259546
0.40800000000000003,2.358487070559351
0.40825,1.6272895871807258
0.40850000000000003,1.8653378499659288
0.40875,0.2763535739532586
0.40900000000000003,1.1857754506341858
0.40925,3.0968722853495394
0.40950000000000003,2.4113499912395433
0.40975,1.3938436155919498
0.41000000000000003,1.484654343919824
0.41025,2.282737994644183
0.41050000000000003,1.2268092166438171
0.41075,2.0080534394791396
0.41100000000000003,2.1359155091546023
0.41125,2.854104115345172
0.41150000000000003,2.087416220662062
0.41175,3.1357932994826165
0.41200000000000003,2.2563957157361667
0.41225,1.7400747655556354
0.41250000000000003,1.3080078691054122
0.41275,1.4160910320444866
0.41300000000000003,2.04147902646957
0.41325,2.802384508896795
0.41350000000000003,2.981885707371531
0.41375,1.5829856205020838
0.41400000000000003,2.1529485646110325
0.41425,2.1152771013146445
0.41450000000000004,2.6514164534134173
0.41475,1.4841875038072578
0.41500000000000004,1.60417087706728
0.41525,2.234522330125447
0.41550000000000004,2.952328886298262
0.41575,1.693656647721104
0.41600000000000004,1.306812895193871
0.41625,2.0010831290403703
0.4165,1.6414147674570523
0.41675,2.3999647125923076
0.417,1.619295541162748
0.41725,1.9769339820979248
0.4175,2.044832060323896
0.41775,1.4890506048293297
0.418,1.3291692737002625
0.41825,1.133662943300653
0.4185,2.0722023795076834
0.41875,2.29607650327842
0.419,2.2415602544827835
0.41925,1.351307573264585
0.4195,2.4409202339509157
0.41975,0.9917209327275237
0.42,3.0841963275638324
0.42025,3.5935493950126243
0.4205,2.946756348116788
0.42075,1.8343518858332217
0.421,1.44365784119103
0.42125,1.574093948919299
0.4215,1.8029773419411221
0.42175,1.9502746846481551
0.422,2.8637028211427116
0.42225,1.7598216947248
0.4225,3.005069959131366
0.42275,3.040279038509758
0.423,2.414108138216377
0.42325,2.904546549557661
0.4235,1.1218401627065184
0.42375,3.404010799698043
0.424,2.275479457195171
0.42425,2.9851330615602785
0.4245,1.6670179852324256
0.42475,1.707935989831405
0.425,2.960744152322277
0.42525,2.6921842809440797
0.4255,1.242147331517792
0.42575,0.7150198617783905
0.426,3.605406063882796
0.42625,2.252326318811878
0.4265,0.9863915241072815
0.42675,1.7185975787012007
0.427,1.6139943158538845
0.42725,1.061971018562338
0.4275,2.861500068597511
0.42775,1.82934529192971
0.428,2.5300819792689953
0.42825,1.049078422995303
0.4285,2.0619220104988623
0.42875,1.7657955342519407
0.429,1.2965919731252695
0.42925,3.307945278260676
0.4295,2.2197709710358207
0.42975,1.1323388582815082
0.43,1.892270805468159
0.43025,2.6738727781099736
0.4305,3.2603963166776664
0.43075,0.865601904434113
0.431,1.5875240504123564
0.43125,1.711746304041576
0.4315,1.7274847184106032
0.43175,0.9513891868075808
0.432,1.3767234980152634
0.43225,1.8703024723072417
0.4325,1.6660564261754995
0.43275,2.085804265971934
0.433,3.0260756363122874
0.43325,2.6109278561580487
0.4335,0.5948721711589102
0.43375,0.43230922152046636
0.434,1.8517277734886595
0.43425,0.47543719022947045
0.4345,2.813041279150003
0.43475,2.2301612685882684
0.435,2.718192363250423
0.43525,1.8367281946042975
0.4355,3.2754650700206662
0.43575,1.079960227632068
0.436,2.022837333874103
0.43625,2.1605652659820413
0.4365,3.237275997266272
0.43675,1.3418489013813373
0.437,1.181341582157522
0.43725,1.2163726405600448
0.4375,1.7114056841838314
0.43775000000000003,1.7209227954406459
0.438,0.8504315152563694
0.43825000000000003,1.9126126750974042
0.4385,2.055342442269889
0.43875000000000003,1.6800685076220738
0.439,2.0899835459558456
0.43925000000000003,0.8941867840580422
0.4395,2.374335919822481
0.43975000000000003,1.6195362943710254
0.44,1.7951733706853903
0.44025000000000003,2.193236041520526
0.4405,2.381469997550561
0.44075000000000003,1.5571882035876892
0.441,1.8550321202411475
0.44125000000000003,1.8847349669749245
0.4415,1.718161203505662
0.44175000000000003,2.231498659755865
0.442,1.2776322156958404
0.44225000000000003,2.3922024254018885
0.4425,3.0595959825739536
0.44275000000000003,1.886470439532924
0.443,0.9076591299471994
0.44325000000000003,1.6201389834410003
0.4435,2.522149187145792
0.44375000000000003,1.435568386925456
0.444,1.7624125131631032
0.44425000000000003,1.251238748341991
0.4445,1.5059004337732147
0.44475000000000003,1.5158262432068768
0.445,1.6817667726074434
0.44525000000000003,2.447855262724421
0.4455,2.8009996257036716
0.44575000000000004,1.9283232060637312
0.446,2.017840076693559
0.44625000000000004,1.9757662984268278
0.4465,1.4415914253357802
0.44675000000000004,0.9909686259983942
0.447,2.5790733381514923
0.44725000000000004,1.0629966929611459
0.4475,0.8322103877716712
0.44775000000000004,1.6906804313879207
0.448,0.5787253998459214
0.44825,2.2408280022251468
0.4485,1.3349302447396643
0.44875,2.2780108346852
0.449,0.8241200469890899
0.44925,1.497444252640591
0.4495,3.166413751187468
0.44975,1.710312572477483
0.45,0.9954795631093637
0.45025,1.321422877748291
0.4505,2.5699198363313007
0.45075,2.993936491996572
0.451,1.6844528325387302
0.45125,3.0291496087923004
0.4515,1.4906874130302539
0.45175,2.545310318269586
0.452,2.0176635440993604
0.45225,1.4945345048960526
0.4525,1.6202310033027505
0.45275,1.7161510937098732
0.453,2.1391096959374623
0.45325,2.1529524821265955
0.4535,1.6690685561343022
0.45375,2.336735179841372
0.454,0.8758984274929995
0.45425,1.1836099278843903
0.4545,1.7670100363245154
0.45475,2.3497208400251792
0.455,2.2629148611929577
0.45525,1.2587982054329088
0.4555,2.1321920143397413
0.45575,2.08244793309926
0.456,2.908610037662765
0.45625,1.777879030343295
0.4565,2.244243660406059
0.45675,1.818119388351407
0.457,2.418677288720697
0.45725,2.2324088031692053
0.4575,0.7628826527869211
0.45775,0.9430277915272204
0.458,1.2996477395703443
0.45825,1.9088430982460352
0.4585,0.8977887139450738
0.45875,1.4938881826043608
0.459,2.6210649420884113
0.45925,2.184397122643646
0.4595,2.1496685790470695
0.45975,2.2052312325349726
0.46,2.5504001962696194
0.46025,2.549059373081314
0.4605,1.5046377041393881
0.46075,1.780788933263541
0.461,1.6075928640160686
0.46125,1.7747800288484232
0.4615,3.5592413605633624
0.46175,0.7078615716603284
0.462,3.076300592279695
0.46225,1.60516465713888
0.4625,2.147510174079574
0.46275,3.261236659808833
0.463,3.0110033891208423
0.46325,0.5389656934080619
0.4635,0.6290742300885795
0.46375,1.8738031232939696
0.464,1.7356559628347785
0.46425,2.508746891413999
0.4645,1.6141132705761405
0.46475,0.21360429437107997
0.465,1.2814738126117848
0.46525,1.8497204557057318
0.4655,1.436416531601394
0.46575,1.3997907963077916
0.466,2.2631054662612082
0.46625,0.4370203799570932
0.4665,1.179930202645191
0.46675,1.5659891347834345
0.467,1.268045886762281
0.46725,3.019178246558247
0.4675,3.485339133433793
0.46775,2.58391792760702
0.468,2.4137455712815923
0.46825,0.7520414730255105
0.4685,3.8184038539512217
0.46875,3.3053103315059458
0.46900000000000003,3.2310610845240633
0.46925,1.639727755758226
0.46950000000000003,0.7316504414365379
0.46975,2.053475107599044
0.47000000000000003,2.017036090117029
0.47025,2.269513124050674
0.47050000000000003,2.617421910227263
0.47075,3.686679972382081
0.47100000000000003,2.4960667346369982
0.47125,0.663223706524201
0.47150000000000003,0.7860756802091373
0.47175,1.7822799713430573
0.47200000000000003,1.0004561845845379
0.47225,1.1996577262941246
0.47250000000000003,0.3615446039392072
0.47275,1.6304863830249923
0.47300000000000003,2.0337591278971363
0.47325,1.4900470323169457
0.47350000000000003,1.5656618836852527
0.47375,3.8045462372791707
0.47400000000000003,1.1327042627542843
0.47425,0.1257571380320133
0.47450000000000003,2.611048412637428
0.47475,1.553559018323576
0.47500000000000003,2.142111336565184
0.47525,0.7086266955324161
0.47550000000000003,2.0904092688993785
0.47575,1.485916098097443
0.47600000000000003,1.5148663271970058
0.47625,3.44910434395975
0.47650000000000003,2.19056681188483
0.47675,1.9290619926735317
0.47700000000000004,1.5663990048570255
0.47725,3.255423574323859
0.47750000000000004,2.8681856048827403
0.47775,3.046482823157973
0.47800000000000004,2.782428750085331
0.47825,2.2114664909835438
0.47850000000000004,3.83851430219888
0.47875,0.4717737870365426
0.47900000000000004,1.97680784707644
0.47925,2.5035062711166844
0.47950000000000004,2.5355231165857735
0.47975,0.125610087862255
0.48,3.1056420396349504
0.48025,1.9600403925330587
0.4805,1.9608643010331184
0.48075,2.8589043247355344
0.481,2.038432162432858
0.48125,1.9172971755792634
0.4815,1.3438591241462985
0.48175,1.7487416390722326
0.482,1.5758692027362131
0.48225,1.3043097246235051
0.4825,1.9942043642917098
0.48275,2.974880077056371
0.483,1.5708670757390089
0.48325,2.83256639758855
0.4835,1.6635632815889223
0.48375,1.6304121184196105
0.484,1.663307822717001
0.48425,2.7034307775822572
0.4845,2.064483418773549
0.48475,1.4389808418545604
0.485,1.3192345931894018
0.48525,1.793290094979078
0.4855,2.352986790580987
0.48575,0.6947465725937552
0.486,0.9282089740034916
0.48625,3.045021085068869
0.4865,1.8679022208661213
0.48675,3.2042655073072885
0.487,3.0924272998824045
0.48725,2.705410645431767
0.4875,1.6275880262004598
0.48775,2.515664248510499
0.488,1.6284850205572508
0.48825,2.3791408183579814
0.4885,2.5705442767523614
0.48875,3.156499766152941
0.489,1.5439052682185945
0.48925,1.0886857099313667
0.4895,2.03188758906398
0.48975,2.908258275879489
0.49,2.0022529159799007
0.49025,1.6959299567181048
0.4905,2.0818767777465297
0.49075,1.7236882796487945
0.491,4.3241657753511245
0.49125,1.302236782967901
0.4915,1.777898079805834
0.49175,1.2612398156049056
0.492,2.284599508171813
0.49225,2.6833498812843555
0.4925,3.016931134319262
0.49275,1.6908042042411406
0.493,1.2716353630401407
0.49325,1.8248154746234178
0.4935,1.3405536265964337
0.49375,1.6674176758319514
0.494,1.8520076831473813
0.49425,0.6125236964006595
0.4945,1.0468522781837382
0.49475,1.9828920245192723
0.495,1.8564378403916268
0.49525,1.3231649783800856
0.4955,1.23445027729304
0.49575,2.0869573460429733
0.496,1.9637314395231789
0.49625,1.5831486574446636
0.4965,1.3130651842305796
0.49675,0.5674151581472062
0.497,1.8479341289471956
0.49725,2.6969936767492593
0.4975,2.6572202638166735
0.49775,1.9326989882642795
0.498,2.4112683588299473
0.49825,0.6500443673228338
0.4985,2.685628670337732
0.49875,1.8860599039264112
0.499,0.889609174541621
0.49925,1.4000852104544361
0.4995,2.593355514119255
0.49975,1.964596061591433
0.5,1.8846544104019793
